symboling,wheelbase,carlength,carwidth,carheight,curbweight,enginesize,boreratio,stroke,compressionratio,horsepower,peakrpm,citympg,highwaympg,price,NissanVersa,alfa_romeroQuadrifoglio,alfa_romeroGiulia,alfa_romeroStelvio,audi100Ls,audi100ls,audi4000,audi5000,audi5000s_diesel_,audiFox,bmw320i,bmwX1,bmwX3,bmwX4,bmwX5,bmwZ4,buickCentury,buickCenturyLuxus_sw_,buickCenturySpecial,buickElectra225Custom,buickOpelIsuzuDeluxe,buickRegalSportCoupe_turbo_,buickSkyhawk,buickSkylark,chevroletImpala,chevroletMonteCarlo,chevroletVega2300,dodgeChallengerSe,dodgeColt_sw_,dodgeColtHardtop,dodgeCoronetCustom,dodgeCoronetCustom_sw_,dodgeD200,dodgeDartCustom,dodgeMonaco_sw_,dodgeRampage,hondaAccord,hondaAccordCvcc,hondaAccordLx,hondaCivic,hondaCivic_auto_,hondaCivic1300,hondaCivic1500Gl,hondaCivicCvcc,hondaPrelude,isuzuD_Max,isuzuD_MaxV_Cross,isuzuMU_X,jaguarXf,jaguarXj,jaguarXk,maxdaGlcDeluxe,maxdaRx3,mazda626,mazdaGlc,mazdaGlc4,mazdaGlcCustom,mazdaGlcCustomL,mazdaGlcDeluxe,mazdaRx_4,mazdaRx_7Gs,mazdaRx2Coupe,mercuryCougar,mitsubishiG4,mitsubishiLancer,mitsubishiMirage,mitsubishiMirageG4,mitsubishiMontero,mitsubishiOutlander,mitsubishiPajero,nissanClipper,nissanDayz,nissanFuga,nissanGt_r,nissanJuke,nissanKicks,nissanLatio,nissanLeaf,nissanNote,nissanNv200,nissanOtti,nissanRogue,nissanTeana,nissanTitan,peugeot304,peugeot504,peugeot504_sw_,peugeot505sTurboDiesel,peugeot604sl,plymouthCricket,plymouthDuster,plymouthFuryGranSedan,plymouthFuryIii,plymouthSatelliteCustom_sw_,plymouthValiant,porcshcePanamera,porscheBoxter,porscheCayenne,porscheMacan,renault12tl,renault5Gtl,saab99e,saab99gle,saab99le,subaru,subaruBaja,subaruBrz,subaruDl,subaruR1,subaruR2,subaruTrezia,subaruTribeca,toyotaCarina,toyotaCelicaGt,toyotaCelicaGtLiftback,toyotaCorolla,toyotaCorolla1200,toyotaCorolla1600_sw_,toyotaCorollaLiftback,toyotaCorollaTercel,toyotaCorona,toyotaCoronaHardtop,toyotaCoronaLiftback,toyotaCoronaMarkIi,toyotaCressida,toyotaMarkIi,toyotaStarlet,toyotaTercel,toyoutaTercel,vokswagenRabbit,volkswagen1131DeluxeSedan,volkswagen411_sw_,volkswagenDasher,volkswagenModel111,volkswagenRabbit,volkswagenRabbitCustom,volkswagenSuperBeetle,volkswagenType3,volvo144ea,volvo145e_sw_,volvo244dl,volvo245,volvo246,volvo264gl,volvoDiesel,vwDasher,vwRabbit,diesel,gas,std,turbo,convertible,hardtop,hatchback,sedan,wagon,x4wd,fwd,rwd,front,rear,dohc,dohcv,l,ohc,ohcf,ohcv,rotor,eight,five,four,six,three,twelve,two,x1bbl,x2bbl,x4bbl,idi,mfi,mpfi,spdi,spfi
0.133182967276343,-0.706865480964143,-0.312002777952203,-0.982566237427002,-0.0920302954301968,-0.995939254404367,-0.718188825071301,-0.663689404478105,0.110286017838308,-0.186940847825414,-0.888046860110315,0.156981766370583,0.883577291883597,0.907403193344932,-0.660634387965977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
0.936197917030765,-0.607227096643049,-0.944232459799313,-0.982566237427002,-0.173879365118646,-1.05163562965538,-0.718188825071301,-0.663689404478105,0.110286017838308,-0.186940847825414,-0.888046860110315,0.156981766370583,0.883577291883597,0.907403193344932,-0.629340781623218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
-0.669831982478078,-0.258492751519217,-0.0526264982200538,-0.329947607152634,0.399064122700492,-0.444737195885742,-0.165871044903109,0.000900528364279335,0.684271075416996,-0.413524650372969,-0.179977825934289,0.156981766370583,0.272156718597057,0.471764657898302,-0.541718683863494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
-0.669831982478078,-0.258492751519217,-0.0526264982200538,-0.329947607152634,0.399064122700492,-0.486989618489957,-0.165871044903109,0.000900528364279335,0.684271075416996,-0.413524650372969,-0.179977825934289,0.156981766370583,0.272156718597057,0.471764657898302,-0.466614028640873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
-0.669831982478078,0.272911964859954,0.620130727335204,0.276055406673561,0.562762262077387,1.03601815992562,1.29897176336905,0.370117157721159,0.0465099003295645,-0.287644760068772,1.21087206262576,0.156981766370583,-1.25639471461929,-1.27078948388822,0.027824951574714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
-0.669831982478078,0.272911964859954,0.855190480842464,0.276055406673561,0.972007610519626,1.42205165735504,1.29897176336905,0.370117157721159,0.0465099003295645,-0.287644760068772,1.21087206262576,0.156981766370583,-1.25639471461929,-1.27078948388822,0.140481934408645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
-0.669831982478078,0.272911964859954,0.855190480842464,0.276055406673561,0.562762262077387,0.968798396691638,1.29897176336905,0.370117157721159,0.0465099003295645,-0.287644760068772,1.21087206262576,0.156981766370583,-0.950684427976022,-0.835150948441588,0.027824951574714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
1.73921286678519,-1.23827019734331,-0.271475234244055,0.928674036947929,-1.64716261951071,0.989924607993745,1.29897176336905,0.370117157721159,0.0465099003295645,-0.287644760068772,1.41317750096177,0.156981766370583,-0.950684427976022,-0.835150948441588,0.490970325447543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
1.73921286678519,-1.23827019734331,-0.271475234244055,0.928674036947929,-1.64716261951071,1.12052300513405,1.29897176336905,0.370117157721159,0.0465099003295645,-0.589756496798845,2.4247046926418,0.156981766370583,-1.25639471461929,-1.12557663873934,0.80390638887513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
0.133182967276343,0.0736351962177647,0.360754447603057,0.928674036947929,-1.64716261951071,1.12052300513405,1.29897176336905,0.370117157721159,0.0465099003295645,-0.287644760068772,1.41317750096177,0.156981766370583,-0.950684427976022,-0.835150948441588,0.641179635892784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
-0.669831982478078,1.51839176887364,1.02540616441669,1.16175211918877,1.21755481958497,0.891975810138519,-0.165871044903109,0.480882146528223,-0.208594569705408,-0.438700628433808,-0.179977825934289,-0.262318065629019,-0.950684427976022,-0.980363793590465,-0.172328954593571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.669831982478078,1.51839176887364,1.02540616441669,1.16175211918877,1.21755481958497,1.23191575563607,0.602571084026549,1.36700205698473,0.843711369188853,2.73347260723196,-0.230554185518291,-2.04434235162733,0.425011861918692,0.326551812749425,-0.00960220161122541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
-0.669831982478078,2.56459480424513,2.0142782308955,1.16175211918877,2.03604551646945,1.29529438954239,-0.165871044903109,0.480882146528223,-0.208594569705408,-0.438700628433808,-0.179977825934289,-0.262318065629019,-0.950684427976022,-0.980363793590465,-0.104734764893212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.669831982478078,2.56459480424513,2.0142782308955,1.16175211918877,2.03604551646945,1.67940732230798,0.602571084026549,1.36700205698473,0.843711369188853,2.73347260723196,-0.230554185518291,-2.04434235162733,-0.0335535680462124,-0.835150948441588,0.0730129191336575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
-0.669831982478078,1.51839176887364,1.02540616441669,1.16175211918877,1.21755481958497,0.997606866649057,-0.165871044903109,0.480882146528223,-3.39740044514256,-0.438700628433808,-0.230554185518291,-0.262318065629019,-0.950684427976022,-0.980363793590465,0.288312930771837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.669831982478078,1.51839176887364,1.02540616441669,1.16175211918877,1.21755481958497,1.33754681214661,0.602571084026549,1.36700205698473,0.843711369188853,2.73347260723196,-0.230554185518291,-2.04434235162733,0.425011861918692,0.326551812749425,0.453543172261603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
-0.669831982478078,2.56459480424513,2.0142782308955,1.16175211918877,1.21755481958497,1.40092544605293,-0.165871044903109,0.480882146528223,-3.39740044514256,-0.438700628433808,-0.230554185518291,-0.262318065629019,-0.950684427976022,-0.980363793590465,0.427882415060541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.669831982478078,2.56459480424513,2.0142782308955,1.16175211918877,2.03604551646945,1.78503837881852,0.602571084026549,1.36700205698473,0.843711369188853,2.73347260723196,-0.230554185518291,-2.04434235162733,-0.0335535680462124,-0.835150948441588,0.475448696701534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
-0.669831982478078,1.51839176887364,1.02540616441669,1.16175211918877,1.21755481958497,0.997606866649057,-0.165871044903109,0.480882146528223,-0.208594569705408,-0.438700628433808,-0.179977825934289,-0.262318065629019,-0.950684427976022,-0.980363793590465,0.419746077411424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.669831982478078,1.51839176887364,1.02540616441669,1.16175211918877,1.21755481958497,1.33754681214661,0.602571084026549,1.36700205698473,0.843711369188853,2.73347260723196,-0.230554185518291,-2.04434235162733,0.425011861918692,0.326551812749425,0.58497631890119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
-0.669831982478078,1.53499816626048,1.02540616441669,1.1151365027406,0.931083075675402,1.1032379231596,0.170322386503616,1.03470709056354,-0.144818452196665,-0.791164321285561,0.957990264705752,0.995581430369788,-1.10353957129766,-0.980363793590465,0.610011203975397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
0.133182967276343,-0.839716660058935,-1.35761340562242,-0.982566237427002,-1.19699273622424,-1.2244864493999,-0.886285540774663,-1.32827933732049,-0.0810423346879218,-0.186940847825414,-0.913335039902315,0.785931514369987,1.80070815181341,1.48825457394044,-0.964432718341479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
0.133182967276343,-0.839716660058935,-1.35761340562242,-0.982566237427002,-1.19699273622424,-0.821167869996023,-0.694175008542249,-1.10674935970636,0.429166605382024,-0.640108452920524,-0.0535369269742847,0.785931514369987,-0.186408711367847,-0.109086722697205,-0.665891713831561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.133182967276343,-0.839716660058935,-1.35761340562242,-0.982566237427002,-1.27884180591269,-1.13037878087232,-0.886285540774663,-1.32827933732049,-0.0810423346879218,-0.186940847825414,-0.913335039902315,0.785931514369987,0.883577291883597,1.05261603849381,-0.882193120872709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
0.133182967276343,-0.839716660058935,-0.547062531459461,-0.982566237427002,-1.19699273622424,-1.08812635826811,-0.886285540774663,-1.32827933732049,-0.0810423346879218,-0.186940847825414,-0.913335039902315,0.785931514369987,0.883577291883597,1.05261603849381,-0.82423736192592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
