COMPACTNESS,CIRCULARITY,DISTANCE_CIRCULARITY,RADIUS_RATIO,PR_AXIS_ASPECT_RATIO,MAX_LENGTH_ASPECT_RATIO,SCATTER_RATIO,ELONGATEDNESS,PR_AXIS_RECTANGULARITY,MAX_LENGTH_RECTANGULARITY,SCALED_VARIANCE_MAJOR,SCALED_VARIANCE_MINOR,SCALED_RADIUS_OF_GYRATION,SKEWNESS_ABOUT_MAJOR,SKEWNESS_ABOUT_MINOR,KURTOSIS_ABOUT_MAJOR,KURTOSIS_ABOUT_MINOR,HOLLOWS_RATIO,bus,opel,saab
-1.78256517004621,-0.787975369011981,-0.13243180110309,-1.07375423751765,-0.848585229080723,-0.340643790970498,-0.656918572031278,0.776566277523564,-0.610593308189136,-0.895503581136785,-0.529555090498446,-0.729579719727624,-0.943367774655883,0.472530695351219,0.329974580786419,1.9482970667978,-1.28693856048837,-0.353872750526876,0,1,0
-0.568158555567957,-0.787975369011981,-0.386053314930399,0.569401214422636,1.81360180603284,-0.340643790970498,-0.56667937870938,0.392520055318809,-0.610593308189136,-0.826612426308948,-0.465850347297353,-0.554133789271846,-0.820466656294554,-0.0617305385507281,-0.686625912095266,-0.514966638605411,0.659865234188715,0.183848573129592,1,0,0
1.98209533483637,2.12943015476979,1.51610803877442,0.330396785049502,-1.35566847386426,-0.557977612358915,2.77217077420084,-1.91175727790972,2.8614436212747,1.58457799266534,2.84679629915947,3.15852848101816,2.52858881905165,1.40748785467963,0.533294679362756,0.0448660217135014,-1.28693856048837,-1.83260639058216,1,0,0
-0.568158555567957,-0.625897284357438,0.121189712724219,-0.834749808144522,-0.468272795493071,0.0940238518063364,-0.596759109816679,0.520535462720394,-0.610593308189136,-0.206592032858417,-0.529555090498446,-0.622048342996663,-0.390312742029904,-0.0617305385507281,-0.483305813518929,0.604698682032414,-0.151303013593404,0.587139565871942,0,0,0
-0.932480539911433,-1.27420962297561,-1.40053937023963,-1.6115142036072,-0.975356040276608,-0.775311433747333,-1.49915104303566,1.92870494413783,-1.38215707029221,-1.10217704562029,-1.51697861011538,-1.30685342638857,-1.40424696851086,-0.0617305385507281,-0.889946010671603,-0.514966638605411,-0.475770312706251,-0.757163743269227,0,0,0
-0.325277232672307,-0.463819199702895,0.121189712724219,1.19678784152711,1.68683099483696,-0.557977612358915,0.0649949745439039,-0.375572389090703,-0.224811427137598,-0.688830116653275,0.0119352267108429,0.0344590096765693,-0.421038021620236,-0.462426463977189,-0.686625912095266,-0.067100510350281,1.14656618285799,0.721569896786059,1,0,0
-1.66112450859838,-1.27420962297561,-1.59075550561012,-1.58163864993556,-0.848585229080723,-0.557977612358915,-1.31867265639186,1.67267412933466,-0.996375189240673,-1.58441512941515,-1.48512623851484,-1.19366250351387,-1.31207112973987,1.14035723772865,0.329974580786419,-0.850866234796758,-1.77363950915764,-1.56374572875393,0,1,0
1.25345136614942,1.64319590080617,1.57951341723124,1.58517003925845,0.799435316465771,0.528691494583171,1.47874233658697,-1.2716802409018,1.31831609706855,1.72236030232101,1.38158720553434,1.4889623686164,1.66828099052235,-0.195295847026215,-0.686625912095266,-0.291033574477846,-0.151303013593404,0.452709234957825,0,0,1
0.039044751671169,-1.11213153832107,0.121189712724219,-0.326865395726614,-0.848585229080723,0.0940238518063364,0.00483551232930543,-0.247556981689117,-0.224811427137598,-1.23995935527597,0.234901827914668,-0.0560937286231869,-0.605389699162229,-0.462426463977189,0.533294679362756,0.268799085841066,0.173164285519444,-0.0850120886986421,0,1,0
1.25345136614942,1.15696164684254,1.13567576803345,0.65902787543756,-0.341501984297187,0.0940238518063364,0.847067983333684,-1.01564942609863,0.932534216017014,0.68899297990346,0.935654003126689,0.809816831368232,1.82190738847401,-0.328861155501702,0.736614777939093,-0.291033574477846,0.335397935075868,0.318278904043709,0,0,1
0.039044751671169,0.508649308224364,0.311405848094701,-0.207363181040047,0.292352071682234,0.311357673194754,-0.356121260958285,0.264504647917224,-0.224811427137598,0.89566644438697,-0.306588489294621,-0.435283320253416,0.347093968138067,0.338965386875732,-0.483305813518929,0.268799085841066,-0.800237611819098,-0.0850120886986421,0,0,0
-1.17536186280708,0.0224150542607344,-1.02010709949867,-0.44636761041318,0.419122882878118,-0.557977612358915,-0.717078034245876,0.648550870121979,-0.610593308189136,-0.275483187686254,-0.656964576900631,-0.723920173583889,0.0705664518250776,0.0718347699247588,-0.889946010671603,-1.07479929892432,-0.800237611819098,-1.02602440509746,1,0,0
0.403366736014645,0.83280547753345,1.64291879568807,1.25653894887039,0.419122882878118,0.311357673194754,1.35842341215777,-1.2716802409018,1.31831609706855,0.551210670247787,1.38158720553434,1.37577144574171,1.33030291502869,-0.0617305385507281,0.126654482210082,1.83633053473402,-0.151303013593404,0.183848573129592,0,1,0
-0.568158555567957,-0.463819199702895,-0.13243180110309,-0.535994271428105,0.0388104492904658,-0.557977612358915,-0.747157765353176,0.648550870121979,-0.610593308189136,-0.619938961825438,-0.720669320101724,-0.746558358158828,-0.144510505307247,0.205400078400246,2.15985546797345,0.0448660217135014,-0.638003962262675,-0.891594074183343,0,0,1
-0.932480539911433,-0.301741115048352,-0.893296342585016,-0.506118717756464,0.0388104492904658,-0.340643790970498,-0.56667937870938,0.392520055318809,-0.610593308189136,-0.413265497341928,-0.306588489294621,-0.58243151999052,-0.32886218284924,0.338965386875732,-0.483305813518929,-0.403000106541628,-0.151303013593404,-0.488303081440993,1,0,0
0.160485413118994,0.184493138915277,1.45270266031759,1.49554337824353,0.799435316465771,0.0940238518063364,0.967386907762881,-1.01564942609863,0.932534216017014,8.14316250928203e-05,1.09491586112942,0.917348208099193,0.807973161993049,-0.462426463977189,-0.279985714942592,2.84402932330806,0.335397935075868,0.856000227700176,0,1,0
-0.811039878463608,-0.139663030393809,-1.0835124779555,-1.34263422056243,-0.721814417884839,-0.557977612358915,-0.596759109816679,0.648550870121979,-0.610593308189136,-0.275483187686254,-0.593259833699539,-0.672984258290276,-0.113785225716915,1.94174908858157,-0.483305813518929,-0.067100510350281,-1.61140585960122,-1.83260639058216,1,0,0
-1.41824318570273,0.0224150542607344,-1.02010709949867,2.4814366494077,8.15214236582705,9.43937817150828,-0.626838840923979,0.520535462720394,-0.610593308189136,-0.275483187686254,1.54084906353707,-0.644686527571602,0.316368688547735,6.21583895979715,-1.09326610924794,-1.29873236305189,-1.28693856048837,-1.42931539783981,1,0,0
0.160485413118994,-0.463819199702895,0.184595091181046,0.151143463019653,0.545893694074002,0.0940238518063364,-0.476440185387482,0.392520055318809,-0.610593308189136,-0.275483187686254,-0.656964576900631,-0.525836058553172,-0.75901609711389,-0.996687697879136,0.93993487651543,-0.850866234796758,1.14656618285799,1.12486088952841,0,0,0
0.039044751671169,-0.463819199702895,-0.893296342585016,-0.565869825099747,0.292352071682234,-0.340643790970498,-1.22843346306996,1.41664331453149,-0.996375189240673,-0.344374342514091,-1.10289777930828,-1.09745021907038,-0.482488580800901,-0.462426463977189,1.54989517224444,-0.850866234796758,0.497631584632291,0.0494182422154748,0,0,0
-0.203836571224482,-1.11213153832107,-1.40053937023963,-1.16338089853258,0.0388104492904658,-0.775311433747333,-1.64954969857215,2.184735758941,-1.38215707029221,-1.10217704562029,-1.70809283971866,-1.39174661854459,-1.15844473178821,-0.0617305385507281,1.54989517224444,-0.850866234796758,0.173164285519444,-0.219442419612759,0,0,0
1.01057004325377,0.0224150542607344,0.0577843342673918,0.868156751139052,0.419122882878118,-0.775311433747333,0.756828790011786,-1.01564942609863,0.546752334965477,-0.137700878030581,1.15862060433051,0.770200008362089,-0.236686344078244,0.87322662077768,-1.29658620782428,1.61239747060646,0.659865234188715,-0.62273341235511,1,0,0
1.73921401194072,1.31903973149708,1.32589190340394,0.987658965825619,0.292352071682234,0.311357673194754,1.53890179880157,-1.39969564830338,1.70409797812009,1.37790452818183,1.12676823272997,1.53423873776628,1.20740179666737,0.0718347699247588,0.93993487651543,-0.291033574477846,-0.151303013593404,0.452709234957825,0,0,1
0.646248058910295,0.184493138915277,1.45270266031759,1.19678784152711,0.292352071682234,0.528691494583171,0.847067983333684,-0.887634018697043,0.932534216017014,0.27564605093644,0.74453977352341,0.764540462218354,-0.482488580800901,-0.996687697879136,-1.29658620782428,2.28419666298915,0.822098883745139,1.25929122044253,0,1,0
-1.05392120135926,-0.950053453666524,-0.322647936473571,-0.535994271428105,-0.341501984297187,-0.123309969582081,-0.56667937870938,0.520535462720394,-0.610593308189136,-0.964394735964621,-0.40214560409626,-0.616388796852929,-1.28134585014954,0.0718347699247588,-1.29658620782428,0.380765617904849,-0.800237611819098,-0.353872750526876,0,1,0
-1.66112450859838,-0.139663030393809,-0.893296342585016,-1.01400313017437,-0.341501984297187,-0.123309969582081,-0.56667937870938,0.520535462720394,-0.610593308189136,-0.206592032858417,-0.593259833699539,-0.627707889140398,-0.0523346665362509,1.00679192925317,0.126654482210082,-0.067100510350281,-1.44917221004479,-1.42931539783981,1,0,0
0.646248058910295,0.508649308224364,-0.195837179559917,0.898032304810694,0.799435316465771,-0.557977612358915,0.486111210046093,-0.759618611295458,0.546752334965477,0.344537205764276,0.426016057517946,0.475903608887881,-0.113785225716915,0.205400078400246,-0.279985714942592,-0.514966638605411,0.984332533301562,-0.0850120886986421,1,0,0
-0.568158555567957,-0.787975369011981,-0.322647936473571,-0.296989842054972,0.419122882878118,0.0940238518063364,-0.747157765353176,0.648550870121979,-0.610593308189136,-0.482156652169764,-0.656964576900631,-0.71260108129642,-0.974093054246215,-0.328861155501702,-1.29658620782428,-0.850866234796758,0.173164285519444,0.587139565871942,0,0,0
0.039044751671169,0.508649308224364,0.0577843342673918,-0.207363181040047,0.292352071682234,0.311357673194754,-0.386200992065585,0.264504647917224,-0.610593308189136,0.344537205764276,-0.370293232495714,-0.469240597115825,0.377819247728399,0.205400078400246,-0.483305813518929,0.156832553777284,-0.638003962262675,0.0494182422154748,0,0,0
-2.02544649294186,-1.11213153832107,-0.449458693387226,-0.745123147129597,-0.341501984297187,-0.557977612358915,-0.656918572031278,0.648550870121979,-0.610593308189136,-1.10217704562029,-0.688816948501178,-0.706941535152685,-1.18917001137854,1.00679192925317,1.95653536939712,0.828631746159978,-1.28693856048837,-1.16045473601158,0,1,0
-0.689599217015783,-1.5983657922847,-2.03459315480791,-1.43226088157735,-0.468272795493071,-0.775311433747333,-1.64954969857215,2.31275116634259,-1.38215707029221,-1.79108859389866,-1.8036499545203,-1.40306571083206,-1.12771945219788,0.205400078400246,2.9731358622788,-0.96283276686054,-1.12470491093195,-1.16045473601158,0,1,0
-0.0823959097766563,-0.301741115048352,0.184595091181046,-1.07375423751765,-0.975356040276608,0.311357673194754,-0.416280723172884,0.392520055318809,-0.610593308189136,0.344537205764276,-0.465850347297353,-0.503197873978233,-0.298136903258908,0.338965386875732,1.14325497509177,0.0448660217135014,-0.800237611819098,0.0494182422154748,0,0,0
0.160485413118994,0.346571223569821,0.374811226551528,-0.207363181040047,0.292352071682234,0.528691494583171,-0.295961798743687,0.264504647917224,-0.224811427137598,0.620101825075623,-0.40214560409626,-0.390006951103538,0.316368688547735,-0.195295847026215,1.14325497509177,0.0448660217135014,0.0109306359630201,0.318278904043709,0,0,0
0.767688720358121,0.0224150542607344,1.13567576803345,1.19678784152711,0.419122882878118,-0.123309969582081,0.967386907762881,-1.14366483350021,0.932534216017014,-0.0688097232027439,1.34973483393379,0.968284123392805,0.439269806909063,-0.0617305385507281,-0.279985714942592,-0.850866234796758,0.0109306359630201,-0.0850120886986421,0,1,0
1.86065467338855,1.31903973149708,1.7063241741449,1.55529448558681,0.926206127661655,0.746025315971588,1.56898152990887,-1.2716802409018,1.70409797812009,1.44679568300966,1.19047297593106,1.53989828391002,1.1459512374867,-0.0617305385507281,1.3465750736681,1.72436400267024,-0.151303013593404,0.721569896786059,0,0,1
-1.05392120135926,-0.301741115048352,-1.14691785641233,-1.22313200587586,-0.721814417884839,-0.123309969582081,-0.56667937870938,0.648550870121979,-0.610593308189136,-0.275483187686254,-0.656964576900631,-0.656005619859072,-0.0523346665362509,1.27392254620414,0.533294679362756,0.156832553777284,-1.44917221004479,-1.56374572875393,1,0,0
-0.0823959097766563,0.670727392878907,-0.195837179559917,0.330396785049502,0.419122882878118,-0.340643790970498,0.125154436758502,-0.503587796492288,0.160970453913939,0.68899297990346,0.0119352267108429,0.13067129412006,0.592896204860724,-0.328861155501702,-0.279985714942592,-0.291033574477846,1.30879983241441,0.856000227700176,1,0,0
-0.568158555567957,-1.27420962297561,-1.7809716409806,-1.49201198892064,-1.10212685147249,-0.775311433747333,-1.04795507642617,1.16061249972832,-0.996375189240673,-1.44663281975948,-1.19845489410992,-0.984259296195688,-0.881917215475218,0.87322662077768,1.95653536939712,0.156832553777284,-0.800237611819098,-1.42931539783981,0,0,1
-0.446717894120132,0.508649308224364,-0.259242558016744,-0.80487425447288,-0.341501984297187,0.528691494583171,-0.265882067636388,0.264504647917224,-0.224811427137598,0.826775289559134,-0.497702718897899,-0.395666497247273,0.316368688547735,0.472530695351219,0.736614777939093,-0.179067042414063,-0.962471261375522,-0.488303081440993,0,0,0
-0.203836571224482,-0.787975369011981,-0.00562104418943541,-0.177487627368405,0.16558126048635,0.0940238518063364,-0.686998303138577,0.520535462720394,-0.610593308189136,-0.551047806997601,-0.752521691702271,-0.684303350577746,-1.15844473178821,-1.13025300635462,0.533294679362756,-1.41069889511567,1.63326713152726,1.39372155135664,0,0,0
-0.446717894120132,-1.43628770763015,-1.59075550561012,-1.16338089853258,-0.595043606688955,-0.557977612358915,-1.43899158082106,1.92870494413783,-1.38215707029221,-1.44663281975948,-1.64438809651757,-1.26723660338243,-1.31207112973987,-0.595991772452675,3.17645596085514,1.16453134235133,0.173164285519444,-0.0850120886986421,0,0,1
-1.05392120135926,0.0224150542607344,-0.703080207214535,-0.565869825099747,0.16558126048635,-0.123309969582081,-0.777237496460475,0.648550870121979,-0.610593308189136,-0.0688097232027439,-0.561407462098992,-0.752217904302563,0.132017011005742,-0.0617305385507281,-0.889946010671603,-1.07479929892432,-0.313536663149827,0.0494182422154748,0,0,0
-0.446717894120132,0.184493138915277,-0.13243180110309,-0.774998700801238,0.0388104492904658,0.528691494583171,-0.295961798743687,0.264504647917224,-0.224811427137598,0.551210670247787,-0.625112205300085,-0.418304681822212,0.347093968138067,0.205400078400246,2.15985546797345,-0.626933170669193,-0.638003962262675,-0.353872750526876,0,0,0
-0.568158555567957,-0.463819199702895,-0.766485585671362,-0.62562093244303,0.0388104492904658,-0.340643790970498,-0.656918572031278,0.520535462720394,-0.610593308189136,-0.344374342514091,-0.40214560409626,-0.661665166002807,-0.666840258342893,0.472530695351219,-0.889946010671603,-0.738899702732975,-0.475770312706251,-0.891594074183343,1,0,0
-1.05392120135926,-0.625897284357438,-1.02010709949867,-0.416492056741539,0.419122882878118,2.91936352985576,-0.596759109816679,0.520535462720394,-0.610593308189136,-0.619938961825438,-0.497702718897899,-0.622048342996663,-0.605389699162229,0.338965386875732,-0.0766656163662548,0.380765617904849,-0.800237611819098,-0.62273341235511,1,0,0
0.403366736014645,0.0224150542607344,0.374811226551528,0.121267909348011,0.672664505269887,0.311357673194754,-0.356121260958285,0.264504647917224,-0.224811427137598,0.620101825075623,-0.497702718897899,-0.423964227965947,-0.543939139981565,-0.729557080928162,0.329974580786419,-0.067100510350281,0.497631584632291,0.587139565871942,0,0,0
0.767688720358121,0.508649308224364,0.818648875749318,1.19678784152711,0.799435316465771,-0.340643790970498,0.907227445548283,-1.14366483350021,0.932534216017014,0.137863741280766,0.871949259925596,0.934326846530397,0.777247882402716,0.0718347699247588,0.126654482210082,-0.179067042414063,0.497631584632291,-0.219442419612759,1,0,0
0.767688720358121,0.184493138915277,1.38929728186076,0.449898999736069,-0.214731173101303,0.0940238518063364,0.847067983333684,-0.887634018697043,0.932534216017014,-0.0688097232027439,1.06306348952887,0.781519100649558,0.715797323222052,0.0718347699247588,1.3465750736681,0.0448660217135014,0.0109306359630201,0.183848573129592,0,0,1
-0.932480539911433,-1.43628770763015,-0.322647936473571,-0.117736520025122,-0.214731173101303,-0.340643790970498,-0.56667937870938,0.520535462720394,-0.610593308189136,-1.37774166493164,-0.465850347297353,-0.616388796852929,-1.3427964093302,-0.863122389403649,-1.29658620782428,2.17223013092537,1.14656618285799,0.990430558614293,0,0,1
0.403366736014645,-0.463819199702895,1.19908114649028,0.509650107079352,-0.341501984297187,0.0940238518063364,0.516190941153392,-0.631603203893873,0.546752334965477,-0.688830116653275,0.617130287121225,0.402329509019329,-0.205961064487912,-0.729557080928162,0.126654482210082,3.17992891949941,0.822098883745139,1.39372155135664,0,0,1
